DateTime,Treatment,Site_ID,Species_name,Height,GBH1,GBH2,GBH3,GBH4,GBH5,GBH6,GBH7,GBH8,GBH9,GBH10,GBH11,GBH12,Remarks,Accept_name_WFO,Habit,Distribution,IUCN_status,wden_sps,Wden_final,seed_size,disperser,habt_new,ad_ht,DBH,Basal,Carbon
2017-05-12T00:00:00Z,Fragment,PANM_P1B,Villebrunea integrifolia,11,41,0,0,0,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,13.0507053335354,0.0133769729668738,0.0275945746826893
2017-05-12T00:00:00Z,Fragment,PANM_P1B,Villebrunea integrifolia,10,114,21,61,0,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,41.6949501610834,0.136539025678537,0.242722378469275
2017-05-12T00:00:00Z,Fragment,PANM_P1B,Palaquium ellipticum,28,132,0,0,0,0,0,0,0,0,0,0,0,NONE,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,42.0169049762604,0.138655786421659,0.674184820781125
2017-05-12T00:00:00Z,Fragment,PANM_P1B,Villebrunea integrifolia,8,39,6,15,8,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,13.6762167650179,0.0146900012473819,0.0221578857571326
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,19,140,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,44.5633840657307,0.155971844230057,0.698711543416508
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Artocarpus heterophyllus,27,185,0,0,0,0,0,0,0,0,0,0,0,NONE,Artocarpus heterophyllus,Tree,Native,NA,0.484,0.484,L,Mammal,Mature,20,58.8873289440013,0.272353896366006,1.10819373671645
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Macaranga indica,10,75,0,0,0,0,0,0,0,0,0,0,0,NONE,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,23.8732414637843,0.0447623277445956,0.0496438622776664
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,7.5,21,40,43,19,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,20.7537069378841,0.0338283831541823,0.0469610141442048
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,27,144,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,45.8366236104659,0.165011844997677,1.04022454355174
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dendrocnide sinuata,8,26,16,12,0,0,0,0,0,0,0,0,0,NONE,Dendrocnide sinuata,Tree,Endemic,NA,NA,0.55,S,Bird,Secondary,5,10.4413406035411,0.00856253593834397,0.0130838320211341
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Apollonias arnottii,5,16,16,16,10,8,0,0,0,0,0,0,0,NONE,Apollonias arnottii,Tree,Endemic,NA,NA,0.55,S,Bird,Mature,6,9.71757907889917,0.00741662034808232,0.00718811489550961
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Cullenia exarillata,40,428,0,0,0,0,0,0,0,0,0,0,0,NONE,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,136.236631286662,1.45773195476729,9.47238070004255
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dendrocnide sinuata,6,18,26,17,16,0,0,0,0,0,0,0,0,NONE,Dendrocnide sinuata,Tree,Endemic,NA,NA,0.55,S,Bird,Secondary,5,12.5116437260422,0.0122947193538489,0.0140650142378329
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,9,37,53,27,15,14,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,23.234441384427,0.0423988768396809,0.0699419473278423
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Antidesma menasu,7,56,0,0,0,0,0,0,0,0,0,0,0,NONE,Antidesma montanum,Tree,Native,LC,NA,0.624,S,Mammal_bird,Mature,10,17.8253536262923,0.0249554950768092,0.0369024538652046
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,7.5,39,11,0,0,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,12.8984256225602,0.0130666208278446,0.0185581356900102
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,7.5,35,18,16,0,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,13.5234883249264,0.0143637336140436,0.0203540999103594
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,9,80,28,42,32,0,0,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,31.7863939961958,0.079354654625619,0.128950354432431
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Villebrunea integrifolia,9,33,35,24,14,20,17,0,0,0,0,0,0,NONE,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,19.5572868325293,0.0300404955085952,0.0499668525588736
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Antidesma menasu,10,47,0,0,0,0,0,0,0,0,0,0,0,NONE,Antidesma montanum,Tree,Native,LC,NA,0.624,S,Mammal_bird,Mature,10,14.9605646506382,0.0175786634644998,0.0371288543553997
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,23,97,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,30.8760589598277,0.0748744429775822,0.411355464932124
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,16,77,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,24.5098612361519,0.0471814828795924,0.183926148550027
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,26,140,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,44.5633840657307,0.155971844230057,0.948961059088745
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Dimocarpus longan,18,75,0,0,0,0,0,0,0,0,0,0,0,NONE,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,23.8732414637843,0.0447623277445956,0.196000883608902
2017-05-12T00:00:00Z,Fragment,PANM_P2B,Palaquium ellipticum,37,196,0,0,0,0,0,0,0,0,0,0,0,NONE,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,62.388737692023,0.305704814690913,1.91443732020586
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Unidentified,11,59.2,0,0,0,0,0,0,0,0,0,0,0,NONE,NA,NA,NA,NA,NA,0.55,NA,NA,NA,NA,18.8439452620804,0.027889038987879,0.056525132343911
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,7.5,49.4,27,25,17.3,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,20.3659879067394,0.0325762316394069,0.0452637154736907
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,8,43.2,40,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,18.7404252776829,0.0275834614971426,0.0409815335093209
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,6,32,18.7,23.9,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,14.0377907829538,0.0154770224409714,0.017607987355455
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Unidentified,12,68.2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.55,NA,NA,NA,NA,21.7087342377345,0.0370133918753374,0.0811144730293364
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Litsea floribunda,9,53.5,0,0,0,0,0,0,0,0,0,0,0,NA,Litsea floribunda,Tree,Endemic,NT,0.56358678,0.56358678,S,Bird,Secondary,10,17.0295789108328,0.0227770617932389,0.0390572247297496
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Litsea floribunda,6,31.3,0,0,0,0,0,0,0,0,0,0,0,NA,Litsea floribunda,Tree,Endemic,NT,0.56358678,0.56358678,S,Bird,Secondary,10,9.96309943755265,0.00779612530988495,0.00923405115514951
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,8,38,0,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,12.095775674984,0.0114909868912348,0.017435072735708
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Glochidion malabaricum,9.5,66.5,0,0,0,0,0,0,0,0,0,0,0,NA,Phyllanthus assamicus,Tree,Endemic,LC,0.544681677,0.544681677,S,Gravity,Mature,8,21.1676074312221,0.0351911473544067,0.0608916581560339
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Palaquium ellipticum,16,99.3,0,0,0,0,0,0,0,0,0,0,0,NA,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,31.6081716980504,0.0784672862404102,0.224005382572828
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Dimocarpus longan,20,148,0,0,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,47.109863155201,0.174306493674244,0.818744927471615
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,10,24.3,23.1,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,10.6721667215403,0.00894530357647997,0.0169768059541554
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,10,54.7,57.8,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,25.3310079452846,0.0503958556877478,0.0917564348134008
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Drypetes malabarica,4,30.4,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,9.67662053998724,0.0073542316103903,0.00743255851630246
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Phoebe lanceolata,7.5,32,0,0,0,0,0,0,0,0,0,0,0,NA,Phoebe lanceolata,Tree,Native,LC,NA,0.49,S,Bird,Mature,8,10.1859163578813,0.00814873308630504,0.0104573175352017
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,7.5,51.5,0,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,16.3929591384652,0.021105934890774,0.0296331527555729
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Litsea stocksii,11,69.7,0,0,0,0,0,0,0,0,0,0,0,NA,Litsea stocksii,Tree,Endemic,NT,NA,0.42,M,Bird,Mature,8,22.1861990670102,0.0386594518742653,0.0597526707563707
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,7.5,37.7,0,0,0,0,0,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,12.0002827091289,0.011310266453354,0.0161193848535143
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Acronychia pedunculata,12,71.7,0,0,0,0,0,0,0,0,0,0,0,NA,Acronychia pedunculata,Tree,Native,LC,0.4795,0.4795,S,Mammal_bird,Secondary,10,22.8228188393778,0.0409099027695847,0.0782312633157907
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Villebrunea integrifolia,10,60,68.7,18.7,24.5,52.4,12.3,0,0,0,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,35.1104317631891,0.0968193631508651,0.173539487769872
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Dimocarpus longan,6.5,29.4,16.7,11.8,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,11.3992721175285,0.0102057311482962,0.0171339149169365
2020-04-27T00:00:00Z,Fragment,PANM_P3B,Beilschmiedia wightii,18,111.2,0,0,0,0,0,0,0,0,0,0,0,NA,Beilschmiedia wightii,Tree,Endemic,NT,NA,0.495,L,Bird,Mature,25,35.3960593436375,0.0984010449753123,0.282327741839557
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Cryptocarya wightiana,6.5,32,0,0,0,0,0,0,0,0,0,0,0,NA,Cryptocarya wightiana,Tree,Native,VU,NA,0.515,M,Bird,Mature,25,10.1859163578813,0.00814873308630504,0.00954676912653398
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Myristica dactyloides,10,42.5,0,0,0,0,0,0,0,0,0,0,0,NA,Myristica beddomei,Tree,Endemic,EN,0.575521845,0.575521845,L,Bird,Mature,20,13.5281701628111,0.0143736807979868,0.0281910915114074
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Gomphandra coriacea,10.5,72.3,0,0,0,0,0,0,0,0,0,0,0,NA,Gomphandra coriacea,Tree,Endemic,NA,NA,0.48,M,Bird,Mature,10,23.0138047710881,0.0415974521237417,0.0698693222566666
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Mesua ferrea,31,375,0,0,0,0,0,0,0,0,0,0,0,NA,Mesua ferrea,Tree,Native,NA,0.9,0.9,L,Gravity,Mature,35,119.366207318922,1.11905819361489,9.22773486406903
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Cryptocarya wightiana,12,91.4,0,0,0,0,0,0,0,0,0,0,0,NA,Cryptocarya wightiana,Tree,Native,VU,NA,0.515,M,Bird,Mature,25,29.0935235971985,0.0664787014195985,0.134724970266381
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Aporosa sp.,5.5,31.5,0,0,0,0,0,0,0,0,0,0,0,NA,Aporosa sp.,Tree,Endemic,NA,NA,0.614922652,S,Bird,Mature,NA,10.0267614147894,0.00789607461414666,0.00935107103956258
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Myristica dactyloides,20,79.6,0,0,0,0,0,0,0,0,0,0,0,NA,Myristica beddomei,Tree,Endemic,EN,0.575521845,0.575521845,L,Bird,Mature,20,25.3374669402297,0.0504215592110572,0.1887488367959
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Mesua ferrea,27.5,158,0,0,0,0,0,0,0,0,0,0,0,NA,Mesua ferrea,Tree,Native,NA,0.9,0.9,L,Gravity,Mature,35,50.2929620170389,0.198657199967304,1.51909314089291
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Litsea floribunda,8,40,0,0,0,0,0,0,0,0,0,0,0,NA,Litsea floribunda,Tree,Endemic,NT,0.56358678,0.56358678,S,Bird,Secondary,10,12.7323954473516,0.0127323954473516,0.0197356320344858
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Unidentified,15,124.2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.55,NA,NA,NA,NA,39.5340878640268,0.122753342817803,0.324983101831556
2020-04-27T00:00:00Z,Fragment,PANM_P4B,Dimocarpus longan,26.5,130,0,0,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,41.3802852038928,0.134485926912652,0.836561502043853
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Drypetes malabarica,10,52,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,16.5521140815571,0.0215177483060242,0.0518318938016257
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Vateria indica,19.5,152,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,48.3831026999362,0.183855790259757,0.545255785864067
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Hydnocarpus alpina,5.5,26.5,21.5,0,0,0,0,0,0,0,0,0,0,NA,Hydnocarpus alpina,Tree,Endemic,NA,0.669757732,0.669757732,M,Mammal,Mature,8,10.862251992635,0.00926679656152561,0.0118827842246994
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Syzygium laetum,7.5,56,0,0,0,0,0,0,0,0,0,0,0,NA,Syzygium laetum,Tree,Endemic,NA,0.662842,0.662842,M,Mammal_bird,Mature,7,17.8253536262923,0.0249554950768092,0.041869268274121
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Holigarna nigra,17,99,0,0,0,0,0,0,0,0,0,0,0,NA,Holigarna nigra,Tree,Endemic,NA,NA,0.493977646,L,Mammal,Mature,35,31.5126787321953,0.0779938798621833,0.212389351509673
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Antidesma menasu,12,92,0,0,0,0,0,0,0,0,0,0,0,NA,Antidesma montanum,Tree,Native,LC,NA,0.624,S,Mammal_bird,Mature,10,29.2845095289087,0.0673543719164901,0.164577804825159
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Vateria indica,22,96.5,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,30.7169040167358,0.0741045309403751,0.252679303127397
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Palaquium ellipticum,22,164.5,0,0,0,0,0,0,0,0,0,0,0,NA,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,52.3619762772336,0.215338627440123,0.818752795119628
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Drypetes malabarica,13.5,94,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,29.9211293012763,0.0703146538579994,0.220653021400044
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Vateria indica,21,216,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,68.7549354156988,0.371276651244773,1.16387830324845
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Myristica dactyloides,24.5,140,0,0,0,0,0,0,0,0,0,0,0,NA,Myristica beddomei,Tree,Endemic,EN,0.575521845,0.575521845,L,Bird,Mature,20,44.5633840657307,0.155971844230057,0.692731161007616
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Paracroton pendulus,15,74.5,0,0,0,0,0,0,0,0,0,0,0,NA,Paracroton pendulus,Tree,Endemic,LC,0.46,0.46,S,Gravity,Mature,30,23.7140865206924,0.0441674861447896,0.100656570103315
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Dimorphocalyx beddomei,10,79,0,0,0,0,0,0,0,0,0,0,0,NA,Dimorphocalyx beddomei,Tree,Endemic,EN,NA,0.82,S,Gravity,Mature,8,25.1464810085195,0.049664299991826,0.133575489012558
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Aglaia elaeagnoidea,18.5,155,0,0,0,0,0,0,0,0,0,0,0,NA,Aglaia elaeagnoidea,Tree,Native,LC,0.641083454,0.641083454,M,Mammal_bird,Mature,10,49.3380323584876,0.191184875389139,0.713694041470642
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Nothopegia racemosa,10,69.5,0,0,0,0,0,0,0,0,0,0,0,NA,Nothopegia castaneifolia,Tree,Endemic,NA,NA,0.708976792,S,Mammal,Mature,15,22.1225370897735,0.0384379081934814,0.0902500725646907
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Palaquium ellipticum,18.5,180.5,0,0,0,0,0,0,0,0,0,0,0,NA,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,57.4549344561742,0.259265391733486,0.828696551109863
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Drypetes malabarica,16.5,80.5,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,25.6239458377952,0.0515681909985627,0.19830626658766
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Mesua ferrea,23,240.8,0,0,0,0,0,0,0,0,0,0,0,NA,Mesua ferrea,Tree,Native,NA,0.9,0.9,L,Gravity,Mature,35,76.6490205930568,0.461427103970202,2.90440303450613
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Cullenia exarillata,28,185,0,0,0,0,0,0,0,0,0,0,0,NA,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,58.8873289440013,0.272353896366006,1.3008158141368
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Elaeocarpus serratus,27.5,433,0,0,0,0,0,0,0,0,0,0,0,NA,Elaeocarpus serratus,Tree,Native,NA,0.569530272,0.569530272,L,Mammal,Mature,18,137.828180717581,1.49199005626782,6.95462733033428
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Dimocarpus longan,8.5,31.5,0,0,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,10.0267614147894,0.00789607461414666,0.0173303586551251
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Palaquium ellipticum,16.5,150.5,0,0,0,0,0,0,0,0,0,0,0,NA,Palaquium ellipticum,Tree,Endemic,NA,0.55093772,0.55093772,L,Mammal,Mature,35,47.9056378706605,0.18024496248836,0.519766153392313
2020-03-24T00:00:00Z,Benchmark,UPMA_P6B,Drypetes wightii,6.5,55.5,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes wightii,Tree,Endemic,VU,NA,0.7175,M,Bird,Mature,12,17.6661986832004,0.0245118506729405,0.0386564429874934
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,26,113,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,35.9690171387683,0.101612473417021,0.289083232954131
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,6.5,46,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,14.6422547644544,0.0168385929791225,0.0129272609989501
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,20,65,52,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,26.496310714093,0.0551392300341871,0.123225201593684
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Spathodea campanulata,30,260,0,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,82.7605704077856,0.537943707650606,2.34329871030413
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,8.5,32,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,10.1859163578813,0.00814873308630504,0.00827114097081138
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,8.5,40,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.7323954473516,0.0127323954473516,0.0127859725660261
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Cullenia exarillata,27,250,0,0,0,0,0,0,0,0,0,0,0,NA,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,79.5774715459477,0.497359197162173,2.25974943434805
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,12.5,40,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.7323954473516,0.0127323954473516,0.0186296660299743
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,13,38,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.095775674984,0.0114909868912348,0.0175124168459215
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,15,42,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,13.3690152197192,0.0140374659807052,0.0244820329093398
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,16,39,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.4140855611678,0.0121037334221386,0.0225620734999376
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,16,26,57,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,19.9420572107337,0.0312341575817845,0.0569125973232992
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,12,32,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,10.1859163578813,0.00814873308630504,0.0115806636343854
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,25,77,108,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,42.2201798174717,0.140000645690786,0.380400419490636
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,23.5,49,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,15.5971844230057,0.019106550918182,0.0512654501879261
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,21.5,65,45,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,25.1646060522435,0.0497359197162173,0.119574514854412
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,23.5,92,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,29.2845095289087,0.0673543719164901,0.175337926440593
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,12,37,27,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,14.5798437331003,0.0166953535303398,0.0233218416401864
2018-11-12T00:00:00Z,Fragment,PTTM_P1D,Maesopsis eminii,9,28,27,20,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,13.9221917925229,0.0152231703067398,0.0160951227669565
